INDFISCAL;Inscrição Imobiliária;Data Criação Alvará;Data Início Obra;Data Conclusão Obra;Logradouro;Número;Bairro;Grupo Zoneamento;Abrangência;Quantidade Pavimentos;Quantidade de Unidades Residênciais;Quantidade Unidades Não Residênciais;Número Alvará;Uso(s) Alvará;Sub-Uso(s) Alvará;Finalidade;Material(is);Metragem Área Remanescente;Metragem Construída Lote;Número de CAPACs Utilizadas;ACA-Área Adicional de Construção;Área Liberada;Metragem Área Reforma Alvará;Quantidade Blocos Alvará;Quantidade Sub-Solo Alvará;Autor do Projeto;Número Registro Crea/Cau AU;Responsável Técnico;Número Registro Crea/Cau RT;Firma Construtora;Número CVCO;Tipo Vistoria;Data Vistoria
51.006.089;33.0.0042.0354; 24/09/2020 ; 24/09/2020 ;;NILO PEÇANHA;2.070;SÃO LOURENÇO;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Boa Vista;0;2;0;371.064;;;DEMOLIÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";1.131,00;0,00;0;0,00;0,00;0,00;0;0;;;;;;;;
58.027.053;36.1.0009.0040; 24/09/2020 ; 24/12/2020 ;;ALBERICO FLORES BUENO;334;BAIRRO ALTO;ZT-LV - ZONA DE TRANSIÇÃO LINHA VERDE - 3 - S. NORTE-AIB1;Unidade Regional Boa Vista;2;1;2;371.072;"Comércio e Serviço de Bairro; Habitação Unifamiliar";"******; Edícula";CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";264,00;220,69;;0,00;220,69;0,00;0;0;NOAN BATISTA KIERAS TEIXEIRA;;NOAN BATISTA KIERAS TEIXEIRA;;;;;
59.052.351;61.1.0009.0352; 24/09/2020 ; 24/12/2020 ;;HELLENA BETECEK;767;BUTIATUVINHA;ZUCII - ZONA DE URBANIZAÇÃO CONSOLIDADA II - APA PASSAÚNA;Unidade Regional Santa Felicidade;2;1;0;371.066;Habitação Unifamiliar em Série;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";7.904,46;325,39;0;0,00;325,39;0,00;0;0;ELYSE THYANA ZRAIK BACILA;A0109800;EDUARDO JOSE BIZINELI;;;;;
79.073.051;63.3.0021.0430; 24/09/2020 ; 24/12/2020 ;;ZEM BERTAPELLE;485;SANTA FELICIDADE;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Santa Felicidade;2;1;0;371.068;Habitação Unifamiliar em Série;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";9.050,00;245,67;0;0,00;245,67;0,00;0;0;PRISCILLA MURILLO;;CARLOS LEONARDO MILLA RICHARD;PR0000089703D;TGL ENGENHARIA LTDA ME;;;
81.136.011;41.2.0035.0370; 24/09/2020 ; 24/12/2020 ;;PROFESSOR LÍCIO DE LIMA;523;NOVO MUNDO;ZT-LV - ZONA DE TRANSIÇÃO LINHA VERDE - 11 - S. SUL-AIB3;Unidade Regional Pinheirinho;1;0;1;371.065;Comércio e Serviço Vicinal;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";480,00;262,50;;0,00;262,50;0,00;0;0;FABIANO NEDOSZETKO;PR0000169490D;FABIANO NEDOSZETKO;PR0000169490D;;;;
82.229.030;38.2.0086.0402; 24/09/2020 ; 23/12/2020 ;;CONDE DE SÃO JOÃO DAS DUAS BARRAS;1.043;HAUER;ZT-LV - ZONA DE TRANSIÇÃO LINHA VERDE - 12 - S. SUL-AIB3;Unidade Regional Boqueirao;1;1;0;371.069;Habitação Unifamiliar;"******; Edícula";REFORMA E AMPLIAÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";360,00;149,97;;0,00;91,47;23,50;0;0;ANTONIO GILBERTO GONCALVES;A0145173;ANTONIO GILBERTO GONCALVES;A0145173;;;;
82.476.027;65.1.0031.0366; 24/09/2020 ; 24/12/2020 ; 22/02/2021 ;PLUTÃO;153;SÍTIO CERCADO;ECS - EIXO CONECTOR SUL 1;Unidade Regional Bairro Novo;2;2;0;371.079;Habitação Unifamiliar;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";200,00;193,22;0;0,00;193,22;0,00;0;0;NOBUO ENOMOTO;A0031305;NOBUO ENOMOTO;A0031305;;;;
83.469.028;66.5.0072.0078; 24/09/2020 ; 24/12/2020 ;;DA CONSTITUIÇÃO;322;PINHEIRINHO;ZR3 - ZONA RESIDENCIAL 3;Unidade Regional Pinheirinho;2;2;0;371.078;Habitação Unifamiliar;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";360,00;251,40;0;0,00;251,40;0,00;0;0;ADIR DE SOUZA;PR0000175590D;ADIR DE SOUZA;PR0000175590D;;;;
88.154.010;56.3.0045.0492; 24/09/2020 ; 23/09/2020 ; 11/04/2021 ;CARLOS DE LAET;6.169;BOQUEIRÃO;ZS2 - ZONA DE SERVIÇOS 2;Unidade Regional Boqueirao;2;0;1;371.071;Comércio e Serviço Geral;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";770,00;487,12;0;0,00;487,12;0,00;0;0;LEONARDO CARUSO WOELLNER;PR0000123491D;LEONARDO CARUSO WOELLNER;PR0000123491D;;;;
19.107.054;69.0.0002.0730; 24/11/2020 ; 22/02/2021 ;;CURITIBA PONTA GROSSA BR-277;7.291;RIVIERA;ZOO - ZONA DE OCUPAÇÃO ORIENTADA - APA PASSAÚNA;Unidade Regional CIC;2;1;;372.351;Habitação Unifamiliar;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";207.768,73;569,55;;0,00;569,55;0,00;0;0;ELAINE ZANON GRANEMANN;;SYONARA PATRICIA THOMÉ BEIRA DA SILVA;PR0000024766D;CONSTRUTORA E INCORPORADORA GREENWOOD LTDA;;;
68.102.010;21.4.0015.0410; 24/11/2020 ; 27/02/2021 ;;DOUTOR HAMILTON PORTUGAL PEREIRA;484;CAJURU;APA - SETOR DE TRANSIÇÃO - APA DO IGUAÇU;Unidade Regional Cajuru;1;1;0;372.353;Habitação Unifamiliar;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";456,00;118,04;0;0,00;118,04;0,00;0;0;ANDERSON TOMEN FRANÇA;;ANDERSON TOMEN FRANÇA;;;;;
86.101.050;56.6.0029.0546; 24/11/2020 ; 24/02/2021 ;;PROFESSORA MARIA DE ASSUMPÇÃO;3.569;BOQUEIRÃO;ZR3-T - ZONA RESIDENCIAL 3 TRANSIÇÃO;Unidade Regional Boqueirao;2;13;0;372.352;Habitação Unifamiliar em Série;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";1.540,00;1.276,27;0;0,00;1.276,27;0,00;0;0;RUDI VALDEMAR REINER JUNIOR;;RUDI VALDEMAR REINER JUNIOR;;;;;
88.574.013;37.3.0032.0102; 24/11/2020 ; 09/03/2021 ;;ENGENHEIRO ALFREDO GERALDO SICA PINTO;100;UBERABA;APA - SETOR DE TRANSIÇÃO - APA DO IGUAÇU;Unidade Regional Cajuru;2;1;;372.349;Habitação Unifamiliar;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";152,00;162,69;;0,00;162,69;0,00;0;0;JAQUELINE TARINI GUEDES SILVA;A1176420;JAQUELINE TARINI GUEDES SILVA;A1176420;;;;
12.106.028;01.1.0100.0090; 25/03/2020 ; 23/06/2020 ;;DA PAZ;460;CENTRO;EE-4 - EIXO ESTRUTURAL CENTRO;Unidade Regional Matriz;0;1;2;368.177;"COMÉRCIO E SERVIÇO SETORIAL; HABITAÇÃO COLETIVA";******;REFORMA SIMPLIFICADA;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";756,00;0,00;0;0,00;1,00;60,00;0;0;;;YURI BINI;A0537560;;;;
19.107.054;69.0.0002.0730; 25/03/2020 ; 23/06/2020 ;;CURITIBA PONTA GROSSA BR-277;7.291;RIVIERA;ZOO - ZONA DE OCUPAÇÃO ORIENTADA - APA PASSAÚNA;Unidade Regional CIC;1;1;0;368.179;CONJUNTO HABITACIONAL DE RESIDENCIAS ISOLADAS;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";207.768,73;503,96;0;0,00;503,96;0,00;0;0;MAURICIO MELARA;A0215740;ANTONIO GILBERTO GONCALVES;A0145173;;;;
32.087.032;04.0.0035.0102; 25/03/2020 ; 23/06/2020 ;;JOÃO GUALBERTO;916;ALTO DA GLÓRIA;ZR4 - ZONA RESIDENCIAL 4 - INCENTIVO CENTRO CÍVICO;Unidade Regional Matriz;10;18;0;368.175;HABITAÇÃO COLETIVA;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";1.644,00;7.277,24;0;0,00;7.277,24;0,00;1;2;FLAVIO APPEL SCHIAVON;A0061620;HUGO PERETTI NETO;PR0000061099D;HUGO PERETTI & CIA LTDA;;;
39.068.007;60.0.0069.0764; 25/03/2020 ; 23/06/2020 ;;WENCESLAU CVINTAL;31;SÃO BRAZ;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Santa Felicidade;2;1;0;368.187;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";420,00;289,44;0;0,00;100,25;0,00;0;0;ROSI CLEIA DAS CHAGAS LIMA;PR0000023546D;ROSI CLEIA DAS CHAGAS LIMA;PR0000023546D;;;;
46.029.016;22.1.0074.0132; 25/03/2020 ; 24/05/2020 ;;ANA BERTA ROSKAMP;186;JARDIM DAS AMÉRICAS;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Cajuru;0;1;0;368.171;;;DEMOLIÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";408,00;0,00;0;0,00;0,00;0,00;0;0;;;;;;;;
53.009.146;31.1.0002.0734; 25/03/2020 ; 23/06/2020 ;;FRANCISCO MAY;285;VISTA ALEGRE;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Santa Felicidade;2;1;0;368.186;CONJUNTO HABITACIONAL DE RESIDENCIAS ISOLADAS;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";28.771,67;352,92;0;0,00;352,92;0,00;0;1;MARIANE JOSLEINE WILSEK;;PEDRO HENRIQUE LOCATELLI;PR0000070093D;ESQUADRA ENGENHARIA E CONSTRUCOES LTDA;;;
66.092.026;37.0.0003.0300; 25/03/2020 ; 24/05/2020 ; 18/05/2021 ;DR. JOAQUIM I. SILVEIRA DA MOTTA;1.259;UBERABA;EACF - EIXO DE ADENSAMENTO COMENDADOR FRANCO;Unidade Regional Cajuru;0;1;0;368.172;;;DEMOLIÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";480,00;0,00;0;0,00;0,00;0,00;0;0;;;;;;;;
68.081.078;37.1.0036.1164; 25/03/2020 ; 23/06/2020 ;;BURITI;137;UBERABA;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Cajuru;2;1;0;368.185;CONJUNTO HABITACIONAL DE RESIDENCIAS ISOLADAS;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";38.750,33;391,71;0;0,00;391,71;0,00;0;1;WINDERSON GROSSL DOS SANTOS;;WINDERSON GROSSL DOS SANTOS;;;;;
68.109.008;37.1.0003.0088; 25/03/2020 ; 23/06/2020 ; 02/06/2020 ;PROFA MARIA DA GLÓRIA SALDANHA LOYOLA;113;UBERABA;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Cajuru;2;4;0;368.181;HABITAÇÃO UNIFAMILIAR EM SÉRIE;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";484,80;557,36;0;0,00;557,36;0,00;0;0;MARCOS QUENTEL ZANARDINI;;MARCOS QUENTEL ZANARDINI;;;;;
68.280.026;37.1.0084.0258; 25/03/2020 ; 24/05/2020 ; 28/01/2021 ;JOSÉ CHOINSKI;71;UBERABA;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Cajuru;0;1;0;368.173;;;DEMOLIÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";132,23;0,00;0;0,00;0,00;0,00;0;0;;;;;;;;
71.125.019;32.3.0070.0104; 25/03/2020 ; 23/06/2020 ; 26/04/2024 ;BERNARDO BERMAN;273;PILARZINHO;ZR2 - Zona Residencial 2 - SETOR ZONA DE AMORTECIMENTO PARQUE NATURAL MUNICIPAL DO TANGUÁ;Unidade Regional Boa Vista;1;1;0;368.174;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";1.475,87;348,45;0;0,00;348,45;0,00;0;1;MARCOS DONIZETE DA SILVA JUNIOR;PR155587D;MARCOS DONIZETE DA SILVA JUNIOR;PR155587D;;;;
86.346.016;37.0.0093.0452; 25/03/2020 ; 23/06/2020 ;;PADRE JÚLIO SAAVEDRA;970;UBERABA;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Cajuru;2;1;0;368.184;CONJUNTO HABITACIONAL DE RESIDENCIAS ISOLADAS;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";18.698,81;282,54;0;0,00;282,54;0,00;0;1;BARBARA VIVIANE PENHA;A0559903;ELIANE LIMA DE OLIVEIRA;PR0000027180D;TAS EMPREENDIMENTOS IMOBILIARIOS LTDA.;;;
87.795.016;75.3.0015.0396; 25/03/2020 ; 23/06/2020 ; 09/09/2020 ;MAURICIO MIGUEL NASSER ABRÃO;445;CIDADE INDUSTRIAL;ZUM - ZONA DE USO MISTO 1;Unidade Regional CIC;2;0;1;368.183;INDÚSTRIA;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";450,00;345,53;0;0,00;345,53;0,00;0;0;MARIA TAMIRES ROBES;A0899003;THIAGO CHEMIN ROSENMANN;PR0000115076D;R. TECH ENGENHARIA E CONSTRUCAO LTDA;;;
88.532.008;37.2.0140.0130; 25/03/2020 ; 23/06/2020 ; 09/04/2021 ;OLINDO CAETANI;1.589;UBERABA;SEHIS - SETOR ESPECIAL DE HABITAÇÃO DE INTERESSE SOCIAL;Unidade Regional Cajuru;1;1;0;368.182;HABITAÇÃO UNIFAMILIAR;"******; Edícula / Dependência";CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";141,88;51,35;0;0,00;51,35;0,00;0;0;NILO YAMASAKI;PR0000010242D;NILO YAMASAKI;PR0000010242D;;;;
11.145.007;02.0.0070.0134; 25/05/2020 ; 24/08/2020 ; 07/01/2021 ;TREZE DE MAIO;981;SÃO FRANCISCO;ZFR - ZONA SÃO FRANCISCO;Unidade Regional Matriz;1;1;0;369.063;HABITAÇÃO COLETIVA;******;REFORMA E AMPLIAÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";379,00;1.203,82;0;0,00;20,60;12,52;0;0;MARCELO OLIVEIRA ESTURILHO;PR0000102479D;MARCELO OLIVEIRA ESTURILHO;PR0000102479D;;;;
29.144.013;77.6.0041.0140; 25/05/2020 ; 23/07/2021 ;;AZIOLY MARIA LUIZA CUTHMA;154;CIDADE INDUSTRIAL;ZR3-T - ZONA RESIDENCIAL 3 TRANSIÇÃO;Unidade Regional CIC;0;0;0;369.083;;;DEMOLIÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";2.278,39;0,00;0;0,00;0,00;0,00;0;0;;;JOAO PAULO FAJARDO TOME;PR0000084123D;;;;
42.145.005;09.1.0024.0314; 25/05/2020 ; 24/07/2020 ;;NESTOR VICTOR;1.077;ÁGUA VERDE;ZR3 - ZONA RESIDENCIAL 3;Unidade Regional Portao;0;0;0;369.090;;;DEMOLIÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";429,00;0,00;0;0,00;0,00;0,00;0;0;;;THALES GARCIA SIMONETTO;PR0000129400D;;;;
81.482.002;66.1.0074.0454; 25/05/2020 ; 24/08/2020 ; 24/08/2021 ;WILSON STADLER;68;PINHEIRINHO;ZT-LV - ZONA DE TRANSIÇÃO LINHA VERDE - 12 - S. SUL-AIB3;Unidade Regional Pinheirinho;2;1;0;369.067;CONJUNTO HABITACIONAL DE RESIDENCIAS ISOLADAS;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";38.304,00;295,56;0;0,00;295,56;0,00;0;1;POLLYANNA DE CARVALHO SANTOS;;POLLYANNA DE CARVALHO SANTOS;;;;;
85.560.006;41.1.0077.0466; 25/05/2020 ; 07/09/2023 ;;PRIMO LOURENÇO TOSIN;1.200;NOVO MUNDO;ECO - EIXO CONECTOR OESTE 2;Unidade Regional Pinheirinho;1;1;0;369.086;CONJUNTO HABITACIONAL DE EDIFÍCIOS DE APARTAMENTOS;Portal de Acesso;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";12.532,76;12.689,99;0;0,00;17,21;0,00;0;0;DANYLO SPIACCI;PR0000083487D;DANYLO SPIACCI;PR0000083487D;;;;
19.136.052;59.1.0044.0648; 25/06/2020 ; 25/09/2020 ;;VEREADOR TOALDO TÚLIO;4.405;ORLEANS;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Santa Felicidade;1;1;0;369.606;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";2.753,04;364,11;0;0,00;64,80;0,00;0;0;MARCELO OLIVEIRA ESTURILHO;PR0000102479D;MARCELO OLIVEIRA ESTURILHO;PR0000102479D;;;;
24.037.016;07.0.0047.0148; 25/06/2020 ; 25/09/2020 ; 22/12/2020 ;DOUTOR CORREIA COELHO;568;JARDIM BOTÂNICO;ZR4 - ZONA RESIDENCIAL 4;Unidade Regional Matriz;1;3;0;369.605;HABITAÇÃO UNIFAMILIAR;"******; Área de uso comum";CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";588,00;294,00;0;0,00;294,00;0,00;0;0;FABIO HENRIQUE CLAUDINO ABICALAF;PR0000020760D;FABIO HENRIQUE CLAUDINO ABICALAF;PR0000020760D;;;;
25.075.009;30.0.0057.0138; 25/06/2020 ; 25/09/2020 ;;FERDINANDO DARIF;654;CAMPINA DO SIQUEIRA;ZR3 - ZONA RESIDENCIAL 3;Unidade Regional Santa Felicidade;2;2;0;369.600;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";264,00;495,45;0;0,00;401,40;0,00;0;1;JOSE LUIZ SCHUCHOVSKI;;JOSE LUIZ SCHUCHOVSKI;;;;;
32.092.020;04.0.0032.0538; 25/06/2020 ; 15/09/2020 ;;FLORIANO ESSENFELDER;63;ALTO DA GLÓRIA;ZR4 - ZONA RESIDENCIAL 4;Unidade Regional Matriz;3;2;0;369.603;HABITAÇÃO UNIFAMILIAR;"******; Área de uso comum";REFORMA E AMPLIAÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";396,10;368,22;0;0,00;214,77;153,45;0;0;TATYANA KELLY SCHEPANSKI MULLER;A0520993;TATYANA KELLY SCHEPANSKI MULLER;A0520993;;;;
38.001.019;35.3.0050.0048; 25/06/2020 ;;;PROFESSORA GELVIRA CORREIA PACHECO;270;BACACHERI;SE-LV - SETOR ESPECIAL DA LINHA VERDE - 3 - S. NORTE-ADB1;Unidade Regional Boa Vista;0;0;0;369.597;;;DEMOLIÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";965,50;0,00;;0,00;0,00;0,00;0;0;;;CAMILLE INES SELEME;A1356550;;;;
39.025.043;60.0.0025.0492; 25/06/2020 ; 15/09/2020 ;;CORONEL ORLANDO XAVIER POMBO;131;SÃO BRAZ;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Santa Felicidade;2;1;0;369.607;HABITAÇÃO UNIFAMILIAR EM SÉRIE;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";837,70;113,07;0;0,00;113,07;0,00;0;0;SERGIO DAVID KOVALSKI;PR0000134864D;SERGIO DAVID KOVALSKI;PR0000134864D;;;;
55.042.010;31.2.0007.0250; 25/06/2020 ; 25/06/2020 ;;JOSÉ INGENIEROS;52;VISTA ALEGRE;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Santa Felicidade;2;4;0;369.610;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";540,26;700,85;0;0,00;700,85;0,00;0;1;LEILA SCHMIDT GEVAERD;A0952958;LEILA SCHMIDT GEVAERD;A0952958;;;;
59.106.005;60.2.0010.0070; 25/06/2020 ; 25/09/2020 ;;THEOPHILO BENATO;145;SÃO BRAZ;ZUCII - ZONA DE URBANIZAÇÃO CONSOLIDADA II - APA PASSAÚNA;Unidade Regional Santa Felicidade;1;1;0;369.608;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";381,00;121,79;0;0,00;121,79;0,00;0;0;LUCAS MENDES FONSECA;A1508083;LUCAS MENDES FONSECA;A1508083;;;;
77.013.036;63.4.0022.0018; 25/06/2020 ; 25/06/2020 ;;PADRE JOSÉ MARTINI;130;SANTA FELICIDADE;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Santa Felicidade;2;1;0;369.609;CONJUNTO HABITACIONAL DE RESIDENCIAS ISOLADAS;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";25.281,00;291,05;0;0,00;291,05;0,00;0;1;ANDRESSA CAROLINA BORGES;A0417661;ANDRESSA CAROLINA BORGES;A0417661;;;;
77.026.025;63.4.0056.0792; 25/06/2020 ; 25/09/2020 ;;EMILIO ALEXANDRINO DA SILVA;230;SANTA FELICIDADE;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Santa Felicidade;1;4;0;369.604;HABITAÇÃO UNIFAMILIAR EM SÉRIE;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";3.029,00;238,00;0;0,00;238,00;0,00;0;0;ANDRE PORTELA GAUDENCIO;A0304204;ANDRE PORTELA GAUDENCIO;A0304204;;;;
84.753.001;64.6.0106.0202; 25/06/2020 ; 25/09/2020 ;;8 DE MAIO - DIA DA VITÓRIA;673;ALTO BOQUEIRÃO;SEHIS - SETOR ESPECIAL DE HABITAÇÃO DE INTERESSE SOCIAL;Unidade Regional Boqueirao;2;3;;369.591;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";328,75;269,67;0;0,00;269,67;0,00;;;FABIO JONES MORGENSTERN;PR0000155413D;FABIO JONES MORGENSTERN;PR0000155413D;;;;
86.197.007;56.5.0048.0070; 25/06/2020 ; 25/09/2020 ;;ZONARDY RIBAS;508;BOQUEIRÃO;ZR3-T - ZONA RESIDENCIAL 3 TRANSIÇÃO;Unidade Regional Boqueirao;2;2;0;369.590;HABITAÇÃO UNIFAMILIAR;"******; Área de uso comum";CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";700,00;628,20;0;0,00;628,20;0,00;0;0;CECILIA MARIA PAULA DE OLIVEIRA;A0439169;CECILIA MARIA PAULA DE OLIVEIRA;A0439169;;;;
99.048.012;62.1.0003.0690; 25/06/2020 ; 25/09/2020 ;;JUSTO MANFRON;3.203;LAMENHA PEQUENA;ZOO - ZONA DE OCUPAÇÃO ORIENTADA - APA PASSAÚNA;Unidade Regional Santa Felicidade;1;1;0;369.602;CONJUNTO HABITACIONAL DE RESIDENCIAS ISOLADAS;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";66.695,82;384,96;0;0,00;384,96;0,00;0;0;RAISA BUENO DO VALLE RIBEIRO;;ADRIANO MALUCELLI;A0361089;ADRIANO MALUCELLI ARQUITETURA LTDA - ME;;;
15.011.074;11.1.0001.0154; 25/08/2020 ; 25/11/2020 ; 06/05/2021 ;PADRE AGOSTINHO;2.885;BIGORRILHO;EE-2 - EIXO ESTRUTURAL OESTE;Unidade Regional Matriz;1;0;1;370.523;Supermercado;******;REFORMA;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";6.910,28;59.936,80;0;0,00;0,00;10.415,23;0;1;MANOEL DORIA PINHEIRO GUIMARAES NETO;A0154032;LEANDRO DA SILVA DE MELLO;SC0000679642D;;;;
15.011.095;11.1.0012.0616; 25/08/2020 ; 25/11/2020 ;;MARTIM AFONSO;2.888;BIGORRILHO;EE-2 - EIXO ESTRUTURAL OESTE;Unidade Regional Matriz;0;1;1;370.519;;;DEMOLIÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";2.889,20;0,00;0;0,00;0,00;0,00;0;0;;;MARCELLO MALUCELLI THA;;;;;
19.002.005;60.1.0006.0268; 25/08/2020 ; 25/11/2020 ;;TRÊS MARIAS;1.142;SÃO BRAZ;ZUCII - ZONA DE URBANIZAÇÃO CONSOLIDADA II - APA PASSAÚNA;Unidade Regional Santa Felicidade;2;1;0;370.530;Habitação Unifamiliar;"******; Edícula";REFORMA E AMPLIAÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";492,00;301,34;0;0,00;183,41;20,08;3;0;HELENA APARECIDA STEPHAN MORO;;RAUL GABRIEL FERREIRA MAIA;;;;;
19.100.063;59.1.0045.0084; 25/08/2020 ; 25/11/2020 ;;VIRGINIA DALABONA;540;ORLEANS;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Santa Felicidade;1;1;0;370.546;Habitação Unifamiliar em Série;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";10.338,06;157,00;0;0,00;82,00;0,00;0;0;ALESSANDRA AMADIGI ALECRIM;A0305197;ALESSANDRA AMADIGI ALECRIM;A0305197;;;;
